iteration,condition,num_docs,purity,RI,NMI
6,LA,95,0.748812322,0.827064968,0.460944334
6,LA,96,0.751612742,0.827107113,0.461341069
6,LA,97,0.727359104,0.826657565,0.456432974
6,LA,98,0.726258939,0.826744011,0.45732813
6,LA,99,0.692003801,0.825512985,0.4576946
6,LA,100,0.692303846,0.825226194,0.456903887
7,LA,2,0.250037506,0.518042439,0.036648159
7,LA,3,0.283742561,0.593788458,0.04370591
7,LA,4,0.359103866,0.677595758,0.068111156
7,LA,5,0.363754563,0.712054958,0.093329577
7,LA,6,0.380957144,0.746514223,0.115528766
7,LA,7,0.42406361,0.760486978,0.141231196
7,LA,8,0.421613242,0.774829752,0.207342239
7,LA,9,0.455318298,0.795997895,0.220167247
7,LA,10,0.426814022,0.801094809,0.245129746
7,LA,11,0.517277592,0.801651249,0.297397113
7,LA,12,0.539080862,0.804948233,0.354834446
7,LA,13,0.532579887,0.804033213,0.424677517
7,LA,14,0.593539031,0.805190282,0.436703373
7,LA,15,0.616792519,0.799641861,0.434416674
7,LA,16,0.627794169,0.799032222,0.442893031
7,LA,17,0.707206081,0.801549253,0.430695899
7,LA,18,0.745811872,0.800365509,0.42826832
7,LA,19,0.753212982,0.787888162,0.428116194
7,LA,20,0.718257739,0.788087352,0.45805767
7,LA,21,0.721608241,0.788588027,0.434258032
7,LA,22,0.709006351,0.802830327,0.414076767
7,LA,23,0.707106066,0.80339706,0.384465901
7,LA,24,0.706806021,0.807031317,0.383062353
7,LA,25,0.707056058,0.790640961,0.380365636
7,LA,26,0.68740311,0.793445687,0.384897915
7,LA,27,0.727159074,0.798904162,0.389928127
7,LA,28,0.7586638,0.797842621,0.389443132
7,LA,29,0.765914887,0.799707599,0.388059157
7,LA,30,0.774516177,0.814994053,0.390531906
7,LA,31,0.77646647,0.815905818,0.397597047
7,LA,32,0.745261789,0.815842475,0.404843875
7,LA,33,0.745311797,0.818647312,0.405455055
7,LA,34,0.693354003,0.820308113,0.381985547
7,LA,35,0.695104266,0.820425469,0.367584901
7,LA,36,0.708056208,0.819767799,0.368742346
7,LA,37,0.679701955,0.82399956,0.353680008
7,LA,38,0.68580287,0.823869645,0.353267981
7,LA,39,0.684752713,0.823735743,0.353322513
7,LA,40,0.700105016,0.824064023,0.352315139
7,LA,41,0.702705406,0.825918757,0.371310539
7,LA,42,0.703055458,0.825917166,0.369250033
7,LA,43,0.711906786,0.825219562,0.34732155
7,LA,44,0.710006501,0.828530586,0.349847603
7,LA,45,0.709206381,0.835260081,0.348551303
7,LA,46,0.712206831,0.836093598,0.347821163
7,LA,47,0.711506726,0.835684409,0.357618061
7,LA,48,0.747912187,0.836233372,0.345711979
7,LA,49,0.75586338,0.835469324,0.347234355
7,LA,50,0.752162824,0.835363382,0.35104445
7,LA,51,0.755313297,0.834655925,0.349425627
7,LA,52,0.713507026,0.836669519,0.342226032
7,LA,53,0.733560034,0.833991277,0.344483165
7,LA,54,0.730009501,0.834219817,0.357918357
7,LA,55,0.741411212,0.834409963,0.381845916
7,LA,56,0.744461669,0.835983934,0.384161068
7,LA,57,0.746311947,0.836208028,0.384243094
7,LA,58,0.745661849,0.836294463,0.3859991
7,LA,59,0.751112667,0.835849407,0.386165042
7,LA,60,0.752612892,0.835778467,0.401955642
7,LA,61,0.749262389,0.825312695,0.403435238
7,LA,62,0.750362554,0.825650213,0.404344766
7,LA,63,0.752062809,0.826699735,0.403043222
7,LA,64,0.751862779,0.825560376,0.403150714
7,LA,65,0.767615142,0.824981229,0.403273848
7,LA,66,0.767815172,0.824595269,0.423954838
7,LA,67,0.767365105,0.825423669,0.421667453
7,LA,68,0.772565885,0.825952319,0.42402369
7,LA,69,0.77306596,0.825992157,0.413381418
7,LA,70,0.77906686,0.826583684,0.412133509
7,LA,71,0.792418863,0.83018582,0.412650046
7,LA,72,0.780917138,0.817811995,0.411121364
7,LA,73,0.779366905,0.817885605,0.407295134
7,LA,74,0.779816973,0.816900426,0.407067258
7,LA,75,0.780317048,0.813555145,0.405932145
7,LA,76,0.780717108,0.813758536,0.408399679
7,LA,77,0.781417213,0.813909514,0.411170522
7,LA,78,0.755763365,0.81386851,0.413080968
7,LA,79,0.755963395,0.812504247,0.413287836
7,LA,80,0.75706356,0.813000681,0.415648715
7,LA,81,0.756913537,0.81281377,0.422676278
7,LA,82,0.756513477,0.814830001,0.425890624
7,LA,83,0.758713807,0.815836868,0.428537845
7,LA,84,0.76186428,0.815893848,0.425558841
7,LA,85,0.764414662,0.815975297,0.425433396
7,LA,86,0.770115517,0.816188642,0.424878648
7,LA,87,0.773966095,0.816478923,0.416546388
7,LA,88,0.778916838,0.81941439,0.417025302
7,LA,89,0.777616642,0.819896719,0.417022603
7,LA,90,0.777366605,0.820027355,0.417378313
7,LA,91,0.78026704,0.797162943,0.417161476
7,LA,92,0.780617093,0.79844093,0.422612739
7,LA,93,0.782567385,0.798828656,0.419991959
7,LA,94,0.783767565,0.799285266,0.425721409
7,LA,95,0.784367655,0.799694639,0.424415657
7,LA,96,0.783417513,0.796746717,0.424440182
7,LA,97,0.782767415,0.801374117,0.438779432
7,LA,98,0.775716357,0.801920158,0.439434126
7,LA,99,0.78286743,0.802856901,0.437927571
7,LA,100,0.781117168,0.805303987,0.438150383
8,LA,2,0.250037506,0.517011659,0.017905539
8,LA,3,0.301595239,0.607336865,0.071102325
8,LA,4,0.330249537,0.654796529,0.066387735
8,LA,5,0.377456618,0.706122487,0.089650037
8,LA,6,0.442716407,0.711706001,0.118574093
8,LA,7,0.470570586,0.722133465,0.224266908
8,LA,8,0.530679602,0.736229478,0.220577917
8,LA,9,0.556183428,0.757641922,0.266489042
8,LA,10,0.584937741,0.781356876,0.295916889
8,LA,11,0.638645797,0.792410965,0.31229103
8,LA,12,0.612591889,0.801275497,0.337343972
8,LA,13,0.685252788,0.805710114,0.369874945
8,LA,14,0.696754513,0.794674882,0.3366461
8,LA,15,0.747062059,0.797240975,0.312914353
8,LA,16,0.753813072,0.79626856,0.31108087
8,LA,17,0.728059209,0.794775668,0.315880524
8,LA,18,0.691003651,0.799463153,0.304917553
8,LA,19,0.663699555,0.800898701,0.338645302
8,LA,20,0.659648947,0.795720028,0.334524841
8,LA,21,0.593389008,0.795433728,0.355161485
8,LA,22,0.549632445,0.785024495,0.349599033
8,LA,23,0.55113267,0.785425405,0.345994356
8,LA,24,0.557483623,0.785373282,0.344623631
8,LA,25,0.562884433,0.789830262,0.353580725
8,LA,26,0.580837126,0.794300571,0.350126067
8,LA,27,0.562784418,0.794722599,0.366613311
8,LA,28,0.568785318,0.795670486,0.375051487
8,LA,29,0.581837276,0.795930922,0.37354817
8,LA,30,0.580537081,0.797076593,0.378816979
8,LA,31,0.580537081,0.801314796,0.372509107
8,LA,32,0.587138071,0.801336374,0.372304622
8,LA,33,0.585337801,0.801566639,0.377619364
8,LA,34,0.586137921,0.796874467,0.384048903
8,LA,35,0.580687103,0.797577118,0.38457512
8,LA,36,0.586587988,0.801851769,0.399572924
8,LA,37,0.587638146,0.802594794,0.41084508
8,LA,38,0.584587688,0.802378413,0.410185859
8,LA,39,0.597689653,0.802848803,0.406881896
8,LA,40,0.581237186,0.803408554,0.41970519
8,LA,41,0.581487223,0.803437289,0.430381041
8,LA,42,0.581987298,0.803687451,0.424097667
8,LA,43,0.589738461,0.805706423,0.42854689
8,LA,44,0.596339451,0.806687346,0.416234222
8,LA,45,0.595489323,0.814276337,0.416743951
8,LA,46,0.601840276,0.814589502,0.41597425
8,LA,47,0.582737411,0.813241565,0.416161249
8,LA,48,0.586387958,0.813887901,0.411995663
8,LA,49,0.584587688,0.812037444,0.419620199
8,LA,50,0.584987748,0.819300636,0.431608378
8,LA,51,0.592138821,0.821246427,0.449000107
8,LA,52,0.592038806,0.833448877,0.450222264
8,LA,53,0.595389308,0.833762922,0.452918341
8,LA,54,0.596539481,0.835523143,0.452530468
8,LA,55,0.662349352,0.835187421,0.454694467
8,LA,56,0.640446067,0.835772975,0.461377884
8,LA,57,0.642146322,0.836052848,0.462708311
8,LA,58,0.641446217,0.836099325,0.463720268
8,LA,59,0.646096915,0.83595878,0.470764551
8,LA,60,0.635995399,0.836273561,0.47011897
8,LA,61,0.637795669,0.836209958,0.472155275
8,LA,62,0.640396059,0.836435162,0.472465298
8,LA,63,0.616292444,0.836705617,0.473509214
8,LA,64,0.633695054,0.836622893,0.468453339
8,LA,65,0.64679702,0.836579253,0.46872441
8,LA,66,0.656548482,0.836849462,0.468509683
8,LA,67,0.658548782,0.837016015,0.468609014
8,LA,68,0.647297095,0.837000735,0.472718469
8,LA,69,0.64839726,0.83698683,0.472998116
8,LA,70,0.656848527,0.836556975,0.474888224
8,LA,71,0.648897335,0.836326179,0.469941927
8,LA,72,0.65679852,0.836763407,0.473152098
8,LA,73,0.656698505,0.836811379,0.473935125
8,LA,74,0.654248137,0.836812179,0.472143164
8,LA,75,0.66039906,0.837538193,0.482884316
8,LA,76,0.661449217,0.837523618,0.48603285
8,LA,77,0.668500275,0.837261061,0.489868687
8,LA,78,0.674651198,0.837017861,0.493291888
8,LA,79,0.67900185,0.83731499,0.491920163
8,LA,80,0.722408361,0.83749904,0.493317988
8,LA,81,0.722108316,0.830007058,0.490858833
8,LA,82,0.723008451,0.830029015,0.491889796
8,LA,83,0.722658399,0.830138389,0.493666225
8,LA,84,0.726308946,0.831166468,0.495513537
8,LA,85,0.723808571,0.831089011,0.495870134
8,LA,86,0.702755413,0.831506927,0.492930487
8,LA,87,0.704105616,0.830552348,0.489461351
8,LA,88,0.704305646,0.830441129,0.489131773
8,LA,89,0.703255488,0.830235858,0.488241197
8,LA,90,0.704605691,0.826450368,0.480540475
8,LA,91,0.704205631,0.825878623,0.478915914
8,LA,92,0.704155623,0.826184815,0.479457067
8,LA,93,0.694904236,0.826248207,0.477377904
8,LA,94,0.696054408,0.826198555,0.479499649
8,LA,95,0.698354753,0.82541271,0.463916245
8,LA,96,0.701505226,0.825964838,0.466306878
8,LA,97,0.701705256,0.824757645,0.468283375
8,LA,98,0.702355353,0.825261292,0.474028684
8,LA,99,0.702355353,0.825215506,0.472216727
8,LA,100,0.702655398,0.827032332,0.470121205
9,LA,2,0.295694354,0.465255165,0.028533568
9,LA,3,0.356453468,0.379950676,0.115799561
9,LA,4,0.366905036,0.367024287,0.167758692
9,LA,5,0.368055208,0.476207653,0.204017111
9,LA,6,0.420363054,0.521539788,0.250391668
9,LA,7,0.445016753,0.556117519,0.274792607
9,LA,8,0.495174276,0.61256586,0.302456712
9,LA,9,0.528529279,0.643216356,0.326767801
9,LA,10,0.56873531,0.704377831,0.359672524
9,LA,11,0.617892684,0.73329029,0.359354273
9,LA,12,0.690553583,0.75837991,0.380220863
9,LA,13,0.696604491,0.78250947,0.383882295
9,LA,14,0.733360004,0.796305673,0.374818402
9,LA,15,0.744161624,0.791565594,0.380145368
9,LA,16,0.76886533,0.802749698,0.394268302
9,LA,17,0.738660799,0.804325475,0.404532279
9,LA,18,0.740311047,0.804059102,0.410923372
9,LA,19,0.735060259,0.801937634,0.406198399
9,LA,20,0.733510027,0.803889302,0.390718901
9,LA,21,0.768115217,0.798270386,0.39246406
9,LA,22,0.755063259,0.776446328,0.389120381
9,LA,23,0.758513777,0.777258027,0.411277859
9,LA,24,0.745511827,0.786646408,0.415736017
9,LA,25,0.747212082,0.781314642,0.402191916
9,LA,26,0.666850028,0.793491798,0.40673956
9,LA,27,0.667300095,0.795105918,0.405514013
9,LA,28,0.633895084,0.801862158,0.407881186
9,LA,29,0.631644747,0.798087237,0.418530771
9,LA,30,0.630094514,0.797912911,0.424371645
9,LA,31,0.635545332,0.799383155,0.432194247
9,LA,32,0.676151423,0.802554255,0.435764707
9,LA,33,0.676251438,0.799747353,0.430669302
9,LA,34,0.684652698,0.79974003,0.424247124
9,LA,35,0.690853628,0.798319918,0.418817265
9,LA,36,0.696004401,0.798972451,0.415296171
9,LA,37,0.692253838,0.798464599,0.398417974
9,LA,38,0.692853928,0.798693229,0.397663394
9,LA,39,0.686152923,0.799907969,0.39586471
9,LA,40,0.673250988,0.800856696,0.395274114
9,LA,41,0.650647597,0.80485605,0.396068867
9,LA,42,0.651147672,0.804414106,0.395226858
9,LA,43,0.651947792,0.805494784,0.392989712
9,LA,44,0.65179777,0.795406929,0.393661361
9,LA,45,0.676151423,0.795521184,0.396204126
9,LA,46,0.68100215,0.795835113,0.394607705
9,LA,47,0.680702105,0.796461668,0.394622964
9,LA,48,0.68380257,0.797285951,0.395321151
9,LA,49,0.682102315,0.791905558,0.401635619
9,LA,50,0.709956493,0.791166259,0.409341939
9,LA,51,0.699904986,0.797176763,0.409400467
9,LA,52,0.707456118,0.80752586,0.422755513
9,LA,53,0.720508076,0.80762541,0.420831901
9,LA,54,0.724508676,0.807829246,0.415870885
9,LA,55,0.737360604,0.808646062,0.407432856
9,LA,56,0.733410012,0.812565899,0.407670745
9,LA,57,0.706405961,0.808737264,0.40510559
9,LA,58,0.734110117,0.801728541,0.4047457
9,LA,59,0.733710057,0.803985216,0.39842172
9,LA,60,0.727609141,0.805122519,0.396901555
9,LA,61,0.706906036,0.815718232,0.393474449
9,LA,62,0.712806921,0.816105062,0.399610576
9,LA,63,0.713807071,0.81585517,0.40007452
9,LA,64,0.713256989,0.815785766,0.398166916
9,LA,65,0.711956794,0.816206518,0.397410461
9,LA,66,0.723908586,0.813776417,0.396960483
9,LA,67,0.725058759,0.81408463,0.398500679
9,LA,68,0.723508526,0.813571631,0.405220742
9,LA,69,0.727259089,0.813790317,0.392064563
9,LA,70,0.714907236,0.813757921,0.396993131
9,LA,71,0.713957094,0.814513785,0.397356638
9,LA,72,0.712956944,0.814887626,0.390656783
9,LA,73,0.712106816,0.817564728,0.375813678
9,LA,74,0.715007251,0.818177107,0.375236134
9,LA,75,0.716857529,0.818287081,0.376443411
9,LA,76,0.721008151,0.820525584,0.375937206
9,LA,77,0.725008751,0.821018747,0.371597449
9,LA,78,0.736710507,0.822461607,0.378966852
9,LA,79,0.737660649,0.821304017,0.381105465
9,LA,80,0.721408211,0.82115518,0.380599223
9,LA,81,0.722558384,0.821168649,0.377009313
9,LA,82,0.747912187,0.821041315,0.38222575
9,LA,83,0.746161924,0.820879428,0.374847954
9,LA,84,0.746061909,0.820752584,0.377997407
9,LA,85,0.744611692,0.821289537,0.373852858
9,LA,86,0.75806371,0.821244196,0.377429072
9,LA,87,0.75826374,0.82201414,0.377331005
9,LA,88,0.758763815,0.822034107,0.371040966
9,LA,89,0.75746362,0.822390787,0.347338759
9,LA,90,0.758313747,0.822271105,0.371355908
9,LA,91,0.758413762,0.821543541,0.371980074
9,LA,92,0.759713957,0.821379223,0.375074684
9,LA,93,0.757563635,0.821143851,0.373876513
9,LA,94,0.736710507,0.821910514,0.372770242
9,LA,95,0.736710507,0.822434803,0.38909666
9,LA,96,0.737860679,0.822486205,0.392473742
9,LA,97,0.702405361,0.827641685,0.396965746
9,LA,98,0.702655398,0.827885725,0.395944002
9,LA,99,0.741161174,0.827120282,0.388839315
9,LA,100,0.742011302,0.827376447,0.391504629
10,LA,2,0.307946192,0.402306215,0.044869613
10,LA,3,0.3139971,0.552072739,0.072373283
10,LA,4,0.308746312,0.560995722,0.068597097
10,LA,5,0.32899935,0.638838514,0.085622972
10,LA,6,0.35280292,0.670178692,0.093792749
10,LA,7,0.429114367,0.689010263,0.13132899
10,LA,8,0.478221733,0.718607876,0.149772348
10,LA,9,0.512076812,0.743990519,0.190172223
10,LA,10,0.518727809,0.764349354,0.241640716
10,LA,11,0.54253138,0.7904967,0.250009503
10,LA,12,0.577986698,0.793096755,0.309011748
10,LA,13,0.634895234,0.795107224,0.335716803
10,LA,14,0.690053508,0.806481609,0.363505076
10,LA,15,0.700455068,0.813409909,0.380207522
10,LA,16,0.727609141,0.819447927,0.393671792
10,LA,17,0.715857379,0.816564473,0.408587925
10,LA,18,0.750962644,0.824782369,0.395491572
10,LA,19,0.725508826,0.824262092,0.395001467
10,LA,20,0.718807821,0.824953894,0.396251116
10,LA,21,0.716907536,0.822730466,0.399303433
10,LA,22,0.717757664,0.822697144,0.397693101
10,LA,23,0.717407611,0.82660079,0.39580074
10,LA,24,0.717857679,0.815863988,0.399672962
10,LA,25,0.699654948,0.815864858,0.398028133
10,LA,26,0.723158474,0.805784255,0.393637256
10,LA,27,0.75766365,0.804765564,0.393456131
10,LA,28,0.777116567,0.809158891,0.392873045
10,LA,29,0.772015802,0.809460932,0.396022377
10,LA,30,0.773115967,0.809349318,0.394763445
10,LA,31,0.772915937,0.811527075,0.394789042
10,LA,32,0.773015952,0.811510334,0.391712331
10,LA,33,0.749412412,0.812060732,0.392082012
10,LA,34,0.749912487,0.811746947,0.399675965
10,LA,35,0.749162374,0.812342681,0.390612495
10,LA,36,0.707656148,0.805659372,0.390875512
10,LA,37,0.732359854,0.816995234,0.382590165
10,LA,38,0.732359854,0.817800491,0.382685275
10,LA,39,0.709306396,0.818553474,0.380958988
10,LA,40,0.712756914,0.818662447,0.394980162
10,LA,41,0.710456568,0.819378198,0.395906643
10,LA,42,0.726558984,0.819659811,0.386297837
10,LA,43,0.728009201,0.819719897,0.386708432
10,LA,44,0.728059209,0.820564188,0.384467862
10,LA,45,0.736760514,0.821945401,0.383714807
10,LA,46,0.732759914,0.82198373,0.3829052
10,LA,47,0.736760514,0.814355255,0.398045838
10,LA,48,0.737110567,0.814546597,0.402292032
10,LA,49,0.740461069,0.814048728,0.391049607
10,LA,50,0.736960544,0.813407308,0.383730173
10,LA,51,0.738960844,0.814263563,0.382138713
10,LA,52,0.707906186,0.814288777,0.378602038
10,LA,53,0.723708556,0.808792693,0.361608243
10,LA,54,0.748412262,0.812272601,0.366286591
10,LA,55,0.747362104,0.812929021,0.368669321
10,LA,56,0.756913537,0.815372796,0.372874297
10,LA,57,0.755013252,0.8154703,0.369794434
10,LA,58,0.720758114,0.815586761,0.389912985
10,LA,59,0.720508076,0.813726445,0.389424914
10,LA,60,0.719357904,0.813557036,0.384992744
10,LA,61,0.718657799,0.813570795,0.384553278
10,LA,62,0.719157874,0.813896189,0.384123493
10,LA,63,0.718807821,0.812866979,0.382544528
10,LA,64,0.709456418,0.81514029,0.38077564
10,LA,65,0.745661849,0.819039659,0.384521737
10,LA,66,0.747412112,0.820560226,0.38552706
10,LA,67,0.747912187,0.821364853,0.379129548
10,LA,68,0.749712457,0.821615791,0.38700844
10,LA,69,0.750162524,0.812700846,0.382294299
10,LA,70,0.747512127,0.813270325,0.389225835
10,LA,71,0.754813222,0.817193813,0.384673629
10,LA,72,0.755213282,0.816551989,0.37920438
10,LA,73,0.755063259,0.820102751,0.382812373
10,LA,74,0.753162974,0.8209696,0.386936968
10,LA,75,0.751862779,0.822007828,0.386884306
10,LA,76,0.751662749,0.820390292,0.389784623
10,LA,77,0.747212082,0.820016631,0.394298916
10,LA,78,0.746812022,0.822338329,0.391455329
10,LA,79,0.746061909,0.821515811,0.396872208
10,LA,80,0.745411812,0.81934262,0.398157708
10,LA,81,0.745061759,0.81945638,0.397111344
10,LA,82,0.745261789,0.821167199,0.39933224
10,LA,83,0.746862029,0.821103747,0.398853743
10,LA,84,0.745911887,0.821393208,0.396574304
10,LA,85,0.727309096,0.821824184,0.402624933
10,LA,86,0.760814122,0.816408383,0.404595854
10,LA,87,0.739910987,0.81611198,0.399977174
10,LA,88,0.746461969,0.816853324,0.400001851
10,LA,89,0.748912337,0.817180229,0.397816445
10,LA,90,0.751562734,0.818106378,0.422786664
10,LA,91,0.758213732,0.819193568,0.381738158
10,LA,92,0.759313897,0.816809034,0.39722276
10,LA,93,0.759363905,0.822911299,0.382363544
10,LA,94,0.75986398,0.822588146,0.396557406
10,LA,95,0.758513777,0.822734547,0.408828379
10,LA,96,0.758013702,0.823805807,0.407620555
10,LA,97,0.75826374,0.824109854,0.425113658
10,LA,98,0.76026404,0.832960686,0.424362378
10,LA,99,0.760364055,0.833022253,0.420677564
10,LA,100,0.7606641,0.830477372,0.420111491
11,LA,2,0.250037506,0.351797218,0.030746622
11,LA,3,0.292193829,0.566588699,0.029781682
11,LA,4,0.416512477,0.581757088,0.053417561
11,LA,5,0.418162724,0.600568266,0.105942433
11,LA,6,0.44086613,0.645496589,0.160773
11,LA,7,0.467470121,0.68068669,0.194726287
11,LA,8,0.518277742,0.701369163,0.216444902
11,LA,9,0.54473171,0.719394862,0.228694558
11,LA,10,0.590188528,0.73900728,0.266244491
11,LA,11,0.609291394,0.786261548,0.291716631
11,LA,12,0.637695654,0.784245838,0.307653839
11,LA,13,0.628394259,0.819630981,0.322772367
11,LA,14,0.610241536,0.822682294,0.379088449
11,LA,15,0.633745062,0.824063462,0.377309435
11,LA,16,0.704455668,0.825511964,0.40321842
11,LA,17,0.663449517,0.831161357,0.398173389
11,LA,18,0.679351903,0.830111114,0.394015521
11,LA,19,0.694954243,0.830332591,0.384602443
11,LA,20,0.702255338,0.830324044,0.374248222
11,LA,21,0.704605691,0.831311039,0.375040707
11,LA,22,0.704555683,0.830724164,0.374191509
11,LA,23,0.735510327,0.831848207,0.372994641
11,LA,24,0.67580137,0.835603876,0.371017132
11,LA,25,0.638595789,0.835747862,0.366893812
11,LA,26,0.657448617,0.832374776,0.367571887
11,LA,27,0.65639846,0.832474636,0.367590463
11,LA,28,0.655898385,0.833309018,0.375607989
11,LA,29,0.653548032,0.825840354,0.379744011
11,LA,30,0.652247837,0.827091087,0.396897809
11,LA,31,0.65139771,0.828992242,0.415146369
11,LA,32,0.66900035,0.827909243,0.430449641
11,LA,33,0.672550883,0.826308663,0.428801204
11,LA,34,0.673100965,0.826292077,0.447345267
11,LA,35,0.678851828,0.816944716,0.444659647
11,LA,36,0.67480122,0.819074111,0.445941734
11,LA,37,0.679451918,0.828892613,0.439008495
11,LA,38,0.680902135,0.832927605,0.440203452
11,LA,39,0.684352653,0.833474741,0.432349308
11,LA,40,0.683952593,0.833767234,0.439041757
11,LA,41,0.684152623,0.835117136,0.431560954
11,LA,42,0.685552833,0.834110994,0.430564516
11,LA,43,0.68360254,0.833953629,0.430995161
11,LA,44,0.684952743,0.834381513,0.430618423
11,LA,45,0.686252938,0.830952578,0.432264881
